date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
1997-09-30,0.006000000000000005,0.0012476606363067688,0.0024647216646816335,-0.9777531932939687,0.0672,0.0158,0.051399999999999994,0.0076999999999999985,-4.075544552568019,-4.13470646007902,-0.0317,-3.0977913592740496,0.18550540381833042,0.012877263024129225,-0.054975,0.049486
1997-10-31,0.005499999999999991,0.0018691588785046953,0.0026264943298630423,-0.9747454348159739,0.0649,0.015399999999999997,0.0495,-0.009000000000000005,-4.123587351568449,-4.071798332518004,0.0316,-3.148841916752475,0.17796785704812584,0.0146342660863902,0.053886,-0.036805000000000004
1997-11-30,0.005699999999999997,0.0024875621890545485,0.009363821433783876,-0.9636119341742533,0.0623,0.012600000000000007,0.049699999999999994,-0.015,-4.08494235571354,-4.120028397268323,0.0341,-3.1213304215392865,0.19000067732822787,0.01626282562687147,-0.032605,0.042421
1997-12-31,0.005500000000000005,0.002481389578163906,0.0026621100032988357,-0.9524332428531244,0.0614,0.010000000000000009,0.051399999999999994,-0.004700000000000001,-4.125017445151888,-4.081396022663945,0.0148,-3.1725842022987645,0.18074629876792264,0.01566720808760771,0.046321,0.012347
1998-01-31,0.005600000000000008,-0.0006188118811880639,0.0022493744246461114,-0.9412083823717738,0.0602,0.008599999999999997,0.0516,-0.002100000000000001,-4.137092815433343,-4.121483644150663,0.0184,-3.195884433061569,0.1788008842040588,0.015559471291223008,0.017147,0.0076939999999999995
1998-02-28,0.0058,-0.0012383900928791824,0.0024688425372982646,-0.9366040795809325,0.0589,0.0085,0.0504,-0.0063,-4.144099201631061,-4.134000228727824,0.02,-3.2074951220501284,0.17884027344671738,0.013739636269941794,0.011994,0.068056
1998-03-31,0.0058,0.0018598884066955979,0.0010533477132539612,-0.932007022657686,0.0599,0.009000000000000001,0.0509,0.0065,-4.209094578486406,-4.14101614953903,-0.0072,-3.27708755582872,0.16546309710866489,0.01205637744065806,0.071956,0.047436
1998-04-30,0.006000000000000005,0.0018564356435644136,0.0011367857598752061,-0.9274171460503662,0.0602,0.009899999999999992,0.050300000000000004,0.0013,-4.254759432029992,-4.2060210023970495,0.0025,-3.3273422859796256,0.1811403959656668,0.016488861417208955,0.051336,0.006975
1998-05-31,0.006400000000000003,0.0018529956763433386,0.0016147640342177765,-0.9160366345535147,0.0604,0.0109,0.0495,0.0027,-4.257231289080908,-4.248195763412198,0.0026,-3.3411946545273934,0.17587292223931028,0.016405365846306315,0.011275,-0.021674
1998-06-30,0.006099999999999994,0.0018495684340320562,0.000958823293773903,-0.9046756097016386,0.0592,0.0092,0.05,-0.0015000000000000013,-4.231704778009526,-4.250710421430135,0.0182,-3.3270291683078868,0.17910220571493346,0.019075206126933454,-0.017674,0.03687
1998-07-31,0.006000000000000005,0.0018461538461538307,0.0020973438884585405,-0.8933332901197644,0.0576,0.0077999999999999944,0.049800000000000004,-0.011300000000000001,-4.263906551627796,-4.2252261567393425,0.0228,-3.3705732615080324,0.17806060597750975,0.024010576671010586,0.04097,-0.014109
1998-08-31,0.006000000000000005,0.0012285012285011554,0.002228175769463856,-0.8817523351374308,0.0584,0.008800000000000002,0.0496,-0.0015999999999999999,-4.248197845162102,-4.259881226304737,-0.004,-3.3664455100246715,0.17943810888819886,0.025353565218021012,-0.010109,-0.147424
1998-09-30,0.006199999999999997,0.0012269938650306678,0.009333916970024201,-0.8701299960253479,0.0547,0.005699999999999997,0.049,-0.0376,-4.0866025880684855,-4.244188658142779,0.0465,-3.216472592043137,0.21143209159591356,0.02851902918266704,-0.143124,0.058575999999999996
1998-10-31,0.006900000000000003,0.001225490196078427,0.009971016880241285,-0.8584652613151205,0.0517,0.005600000000000001,0.0461,0.001800000000000003,-4.143135709666517,-4.082609410466329,0.0395,-3.2846704483513967,0.20324840423225912,0.024082909082287288,0.063176,0.07691100000000001
1998-11-30,0.008099999999999996,0.001223990208078174,0.005171527488186886,-0.8540611016752293,0.054,0.014400000000000003,0.039599999999999996,0.0028000000000000004,-4.219295956394312,-4.142062548898989,-0.0218,-3.3652348547190827,0.18551907684869381,0.020740089155810142,0.080111,0.059064
1998-12-31,0.009299999999999989,0.0024449877750611915,0.0019366789374442367,-0.8496469598282261,0.0535,0.009399999999999999,0.0441,0.0173,-4.275668018073472,-4.2182239460663205,0.0097,-3.426021058245246,0.17484684447515783,0.022003577262633436,0.062164,0.055873
1999-01-31,0.010100000000000005,0.0,0.0032868971994435238,-0.8452227586469729,0.0542,0.010300000000000004,0.043899999999999995,0.004200000000000001,-4.329440683453013,-4.274597155721091,-0.0032,-3.48421792480604,0.17361131536550134,0.02005702943142127,0.059673,0.0393
1999-02-28,0.010500000000000002,-0.0006097560975609762,0.0033356136050409204,-0.8459133476798177,0.0536,0.0102,0.0434,0.00020000000000000052,-4.364417182011161,-4.324226350732003,0.0121,-3.518503834331344,0.17032061914447988,0.015587699256820936,0.0428,-0.035434999999999994
1999-03-31,0.009899999999999992,0.0024405125076265577,0.003482149740608545,-0.8465963214848817,0.0587,0.0143,0.0444,0.0119,-4.326414806912693,-4.3592298975780714,-0.052,-3.4798184854278107,0.17127680959595618,0.018446667544496052,-0.031935,0.034679
1999-04-30,0.00910000000000001,0.0012172854534386879,0.0032135873296863368,-0.847271805489533,0.0592,0.0148,0.0444,0.001,-4.359314892167221,-4.321254291600065,-0.0008,-3.512043086677689,0.17289717073498748,0.0206681223851739,0.038979,0.033859
1999-05-31,0.008400000000000005,0.003039513677811634,0.0027266259983553458,-0.8699617686200374,0.0594,0.0165,0.0429,-0.0045,-4.396576972977803,-4.359335157028966,0.0021,-3.526615204357765,0.15682587641256804,0.02518126627858601,0.037559,-0.026559
1999-06-30,0.00789999999999999,0.0072727272727270975,0.003085648708614107,-0.8921491884123309,0.0615,0.0165,0.045,0.000899999999999998,-4.371309772396497,-4.396597238250219,-0.0185,-3.4791605839841666,0.16023113542046816,0.025897434650534176,-0.023159,0.050431000000000004
1999-07-31,0.00789999999999999,0.0,0.0024092464833671266,-0.91385586337148,0.0627,0.017,0.045700000000000005,-0.0082,-4.42433827787127,-4.371330038079604,-0.0078,-3.5104824144997897,0.15422744676724118,0.018868580646982012,0.054431,-0.03402
1999-08-31,0.007599999999999996,0.0,0.0016111778691826253,-0.9335620418494766,0.0639,0.0184,0.0455,-0.003599999999999999,-4.387863775356852,-4.420434590710133,-0.0077,-3.4543017335073753,0.15879647268893993,0.019370441469391552,-0.03022,-0.008904
1999-09-30,0.007499999999999993,0.0030084235860408093,0.002729848515781925,-0.9527388071558267,0.0649,0.0177,0.0472,0.0027,-4.3777014893544095,-4.383975267732206,-0.0053,-3.4249626821985824,0.15624302689310163,0.018880738290988148,-0.005004,-0.031979
1999-10-31,0.008099999999999996,0.002399520095980767,0.0027049431848818937,-0.9714105997942135,0.0646,0.01780000000000001,0.046799999999999994,0.0008999999999999998,-4.344860776589405,-4.37382804367174,0.0084,-3.3734501767951914,0.16368449822911238,0.020379679058214646,-0.028079,0.060338
1999-11-30,0.008300000000000016,0.004787552363854086,0.004875975130272578,-1.0018135613909678,0.0651,0.0165,0.048600000000000004,0.0059,-4.40450149156448,-4.343839724817464,-0.0012,-3.4026879301735113,0.15769066072892163,0.020445236868699077,0.064238,0.017222
1999-12-31,0.007900000000000004,0.0017867778439546456,0.0013542672176870935,-1.031260106638618,0.0662,0.015499999999999993,0.0507,0.0037000000000000006,-4.422363954036967,-4.40348148127594,-0.0061,-3.3911038473983486,0.15554596711910032,0.018280454363244863,0.020822,0.058178999999999995
2000-01-31,0.006400000000000003,0.0005945303210466157,0.0011487749399219178,-1.0598068579128235,0.0682,0.016199999999999992,0.052000000000000005,0.005299999999999999,-4.477577782763454,-4.421344983109348,-0.0155,-3.4177709248506307,0.147167259434962,0.017888756470837864,0.062579,-0.05373
2000-02-29,0.005499999999999991,0.0,0.005206299839152105,-1.0774646819924087,0.0666,0.013400000000000002,0.053200000000000004,-0.024900000000000002,-4.423936060699043,-4.476180883651827,0.0228,-3.3464713787066342,0.15465416004384142,0.02535878070683641,-0.04963,-0.021758
2000-03-31,0.006099999999999994,0.002970885323826611,0.0030004661710201943,-1.0947681508926674,0.0646,0.009100000000000004,0.0555,-0.0172,-4.4022280475824065,-4.422541110192855,0.0264,-3.3074598966897386,0.1670564326414902,0.027418814027088474,-0.017458,0.09378800000000001
2000-04-30,0.006900000000000003,0.005924170616113722,0.0066783159173639094,-1.111730339992019,0.0618,0.004899999999999995,0.056900000000000006,-0.019800000000000005,-4.4931588523750365,-4.4008350402528125,0.0367,-3.3814285123830174,0.14997356178980206,0.01829139008932665,0.098488,-0.036183
2000-05-31,0.0076000000000000095,0.008244994110718329,0.00794174693414462,-1.1192104475021902,0.063,0.006399999999999996,0.056600000000000004,-0.0039,-4.463032943335065,-4.494312920593144,-0.0076,-3.3438224958328755,0.15260041819792453,0.011944945832683738,-0.031583,-0.027304000000000002
2000-06-30,0.00910000000000001,0.0005841121495329116,0.005185423394308216,-1.126652121089624,0.064,0.006100000000000001,0.0579,-0.0107,-4.442029646735658,-4.4641883449656214,-0.0054,-3.3153775256460336,0.15566873114331997,0.009178527500564079,-0.022304,0.022219
2000-07-31,0.008099999999999996,0.0011675423234092097,0.0023597571671857527,-1.1340558606956064,0.0622,0.005299999999999992,0.056900000000000006,0.008199999999999995,-4.466838016020212,-4.443186384863481,0.0244,-3.3327821553246055,0.15677796158526175,0.007124212685825067,0.026219,-0.017595
2000-08-31,0.006999999999999992,0.005247813411078717,0.002065432899122411,-1.152568433208053,0.0611,0.0015000000000000013,0.0596,0.0005999999999999998,-4.457511302057062,-4.473987555321425,0.0173,-3.3049428688490092,0.15567415100664705,0.004712233861061194,-0.012795,0.057594
2000-09-30,0.007099999999999995,0.002320185614849146,0.0010392528774306594,-1.1710048207690993,0.0594,-0.0014999999999999944,0.060899999999999996,-0.0105,-4.523640483168055,-4.4647123255798435,0.024,-3.352635662398956,0.14605306404363275,0.004674638214227245,0.062594,-0.057188
2000-10-31,0.007299999999999987,0.0,0.0015999952481591355,-1.1893686072457479,0.0612,0.0011999999999999997,0.06,0.0203,-4.475927445490471,-4.5308937377752185,-0.0157,-3.286558838244723,0.1537894628785958,0.004468925797677385,-0.052088,-0.009720000000000001
2000-11-30,0.007900000000000004,0.005208333333333259,0.0055682093181707495,-1.1676845788105452,0.06,-0.0011000000000000038,0.0611,-0.0142,-4.47251658628123,-4.477478371254894,0.0187,-3.304832007470685,0.14930078887157974,0.0037442803893113436,-0.00412,-0.083368
2000-12-31,0.008300000000000002,0.0017271157167531026,0.003272414389210817,-1.1454502282437726,0.0576,-0.0040999999999999995,0.0617,-0.005599999999999997,-4.390613787442623,-4.474069921153211,0.0319,-3.245163559198851,0.1572808929257013,0.0011574522068565425,-0.078268,0.0007200000000000002
2001-01-31,0.008099999999999996,0.0005747126436781436,0.00529924807329229,-1.122638623270964,0.0558,-0.001899999999999992,0.057699999999999994,0.002700000000000001,-4.396214732140832,-4.392169538918109,0.0243,-3.2735761088698685,0.15185150364920535,-0.00226174721750238,0.00572,0.026971999999999996
2001-02-28,0.0077999999999999875,-0.0005743825387707346,0.004941017963506647,-1.0978906019519061,0.0562,0.004699999999999996,0.051500000000000004,0.0354,-4.436388620939003,-4.402338374488862,0.0005,-3.338498018987097,0.15044966622190453,-0.003192590836437121,0.032372,-0.094752
2001-03-31,0.007700000000000012,0.006321839080459801,0.002528410228480192,-1.0721968082189606,0.0549,0.006100000000000001,0.048799999999999996,-0.0063999999999999994,-4.345718903030734,-4.442549993447276,0.0191,-3.2735220948117743,0.15607009127121954,-0.006855720529202608,-0.090952,-0.067906
2001-04-30,0.008599999999999997,0.003997715591090856,0.007139594531639363,-1.0454929776050763,0.0559,0.011700000000000002,0.044199999999999996,0.0045000000000000005,-4.285559929593664,-4.351918473523796,-0.0074,-3.240066951988588,0.1331135514482312,-0.0052134443887948585,-0.063706,0.073924
2001-05-31,0.0087,0.0022753128555175195,0.00742626114165442,-0.9859440055588387,0.0593,0.0206,0.0387,0.018500000000000003,-4.365574221352153,-4.291567210796173,-0.0313,-3.3796302157933145,0.12249690060368182,-0.002543025511011858,0.077824,0.0036589999999999995
2001-06-30,0.007800000000000001,0.0039727582292850006,0.0025362374011015268,-0.9218303287812426,0.0594,0.0232,0.0362,0.0095,-4.376695095888719,-4.371617808190111,0.0037,-3.454864767107476,0.120510187998605,-0.00024828572675928936,0.006859,-0.027305
2001-07-31,0.00789999999999999,0.0045223289994347216,0.0015083582954252322,-0.8524574743262083,0.059,0.024099999999999996,0.0349,-0.003000000000000001,-4.357453946678575,-4.382775429865598,0.0085,-3.5049964723523663,0.12520943283134334,0.005040754504167141,-0.024505,-0.012317000000000002
2001-08-31,0.00839999999999999,0.0016882386043894915,0.0028996134281906237,-0.7714509620068921,0.0561,0.020999999999999998,0.0351,-0.0015000000000000013,-4.345561101889556,-4.356391992157857,0.0376,-3.574110139882664,0.12496658328228791,0.00791383668625664,-0.009317,-0.06653500000000001
2001-09-30,0.008300000000000002,-0.002808988764044895,0.0022215212165124128,-0.683494739935901,0.0546,0.021000000000000005,0.0336,-0.005000000000000001,-4.278244668032535,-4.344500273920001,0.0206,-3.5947499280966344,0.13216414381465613,0.009918320763664635,-0.063435,-0.083161
2001-10-31,0.008599999999999997,0.0,0.007167593677291917,-0.5872640180370503,0.0542,0.0278,0.0264,-0.0233,-4.191928348979534,-4.2771849642265245,0.0081,-3.6046643309424833,0.14862858821556416,0.008652733962339634,-0.080361,0.017339999999999998
2001-11-30,0.008800000000000002,0.004507042253521165,0.003249772533408506,-0.5436209126529232,0.0506,0.028999999999999998,0.0216,-0.002699999999999994,-4.209780809496694,-4.191843621167578,0.0464,-3.6661598968437707,0.14490139957107073,0.010749273649279025,0.01954,0.07708699999999999
2001-12-31,0.008400000000000005,-0.0033651149747617737,0.0021893580096945513,-0.4979937307617459,0.0553,0.0366,0.0187,0.028300000000000002,-4.282180439296306,-4.209696088862933,-0.0471,-3.7841867085345604,0.13348136666603183,0.011161766529925211,0.078787,0.007551
2002-01-31,0.012800000000000006,-0.0016882386043892694,0.0017979581002522842,-0.4501930603678308,0.0575,0.040600000000000004,0.0169,0.009300000000000001,-4.28964101787342,-4.282095725839524,-0.0183,-3.8394479575055884,0.1312178459137877,0.013464824678992815,0.009051,-0.015724000000000002
2002-02-28,0.013200000000000003,-0.003945885005637084,0.0021838795452332744,-0.45053985577972844,0.0569,0.0404,0.0165,0.0037,-4.274156441305657,-4.2898528149725905,0.013800000000000002,-3.823616585525929,0.1325605486679537,0.011191289544376228,-0.014324,-0.020780999999999997
2002-03-31,0.013800000000000007,0.002263723825693287,0.002567843029926282,-0.45088667783705594,0.0563,0.0391,0.0172,0.0015000000000000013,-4.253383396597175,-4.274368283272343,0.0115,-3.802496718760119,0.13011908568679617,0.01249902082066563,-0.019481,0.036272
2002-04-30,0.012999999999999998,0.0039525691699606735,0.002014820923902981,-0.45123352656374527,0.0604,0.0425,0.0179,0.014099999999999998,-4.289675359703148,-4.253595283450389,-0.0436,-3.8384418331394023,0.23683340230085725,0.013759444165422182,0.037572,-0.062501
2002-05-31,0.012700000000000003,0.0056242969628796935,0.0023197779615849955,-0.47186509276694455,0.0575,0.040400000000000005,0.0171,-0.015700000000000002,-4.219764024469622,-4.283148707254037,0.041,-3.7478989317026783,0.24773231255207134,0.015106853986869794,-0.061001,-0.0092
2002-06-30,0.013399999999999995,0.005592841163311046,0.004101610188737796,-0.4918208708544567,0.0578,0.040499999999999994,0.0173,0.009800000000000001,-4.2041567508495525,-4.213279693146678,0.0015,-3.7123358799950954,0.24825561406925717,0.022277340350859345,-0.0078,-0.07264899999999999
2002-07-31,0.013200000000000003,0.0,0.0037079466567304276,-0.5111373153185559,0.0566,0.039599999999999996,0.017,-0.0114,-4.1224897491626304,-4.1977141953365535,0.0187,-3.6113524338440746,0.26657250177680364,0.027522770484178238,-0.071349,-0.075487
2002-08-31,0.013700000000000004,0.0005561735261401246,0.015342790699523377,-0.5564509020491695,0.0544,0.037599999999999995,0.0168,-0.020900000000000002,-4.045200303160939,-4.127490072100822,0.0303,-3.48874940111177,0.28203219448297867,0.028441026326771326,-0.073987,0.005660999999999999
2002-09-30,0.0121,0.0011117287381878782,0.00940929090761652,-0.600227239659378,0.051,0.0348,0.016200000000000003,-0.0011999999999999997,-4.0550952994243445,-4.050225755034029,0.046400000000000004,-3.454868059764967,0.284411555995003,0.024747698435545022,0.007061,-0.110365
2002-10-31,0.012500000000000004,0.003331482509716821,0.007366112841769409,-0.642583180005222,0.048,0.031700000000000006,0.0163,-0.0087,-3.9435972312791616,-4.060146134077593,0.0417,-3.3010140512739397,0.3245551554638465,0.029299295965488373,-0.108965,0.087199
2002-11-30,0.014100000000000001,0.0016602102933038765,0.011589635527735679,-0.6092355421558167,0.0508,0.034999999999999996,0.0158,0.005400000000000002,-4.020714098772627,-3.9378119433933056,-0.029400000000000003,-3.4114785566168107,0.2934370637545664,0.02567093197374052,0.088599,0.057819
2002-12-31,0.013100000000000014,0.0016574585635360517,0.004449075140035735,-0.5751399138716553,0.0521,0.0398,0.0123,0.0252,-4.070462672693306,-4.014962088017194,-0.0122,-3.495322758821651,0.27697549934051,0.022907597310901594,0.059019,-0.059933999999999994
2003-01-31,0.012399999999999994,0.0,0.0026395380032735232,-0.5402503284386682,0.0484,0.0365,0.011899999999999999,-0.014600000000000002,-4.002514281304906,-4.064743558434781,0.0507,-3.462263952866238,0.29538589561836665,0.02573598142476804,-0.058834,-0.027579
2003-02-28,0.011799999999999998,-0.0022062879205736463,0.005167574430191279,-0.5695952420196857,0.0495,0.0378,0.011699999999999999,0.0127,-3.97161100216909,-3.9994084958405134,-0.0106,-3.4020157601494043,0.3059423071509392,0.028288955549523858,-0.026579,-0.016146
2003-03-31,0.011099999999999992,0.004422332780541716,0.002564119727906977,-0.5979297378922732,0.0472,0.035500000000000004,0.011699999999999999,-0.006499999999999999,-3.951364988491539,-3.9685148327503788,0.0329,-3.353435250599266,0.312251320581896,0.02791871047941636,-0.015246,0.009308
2003-04-30,0.010600000000000012,0.007705008255366019,0.006136117934549851,-0.6253159333653984,0.0486,0.0373,0.0113,0.0055,-3.956601250009226,-3.948278375756397,-0.0135,-3.3312853166438274,0.2861177007992168,0.024098595348104834,0.010308,0.081774
2003-05-31,0.011099999999999992,0.006007646095030017,0.00306480975385649,-0.6719839094138265,0.0481,0.0368,0.0113,0.0127,-4.035741531266198,-3.9578141812367207,0.0102,-3.3637576218523715,0.2696540306098937,0.019966884604200333,0.082774,0.052351
2003-06-30,0.0116,-0.0021715526601518986,0.0022283195008501585,-0.7166767200336115,0.0436,0.0329,0.010700000000000001,-0.0121,-4.086601600971958,-4.03695593548267,0.0592,-3.3699248809383464,0.2583755061075094,0.006448110219548596,0.053251,0.011816
2003-07-31,0.01220000000000001,-0.0016322089227421843,0.0019977006815544074,-0.7595591390362824,0.0452,0.036,0.0092,0.0011000000000000003,-4.099086369390221,-4.087817481759367,-0.0154,-3.339527230353939,0.2544883372653901,0.0012618836028216584,0.012816,0.017232
2003-08-31,0.01129999999999999,0.0010899182561308063,0.0020460155901345415,-0.7890593245692945,0.0542,0.0452,0.009000000000000001,0.010100000000000012,-4.106525772767376,-4.090442527908604,-0.09820000000000001,-3.3174664481980813,0.24764333478963677,0.000271581268784556,0.017932,0.018897
2003-09-30,0.011299999999999998,0.0010887316276537717,0.0009660563715680943,-0.817231920924343,0.0532,0.043699999999999996,0.0095,0.005299999999999999,-4.115671351226721,-4.0979560074360855,0.0166,-3.298439430302378,0.24285607334599177,0.0029170176959839055,0.019597,-0.011537
2003-10-31,0.010700000000000001,0.0038064165307232223,0.0018690885416812872,-0.8441750414485711,0.049,0.0396,0.009399999999999999,-0.004299999999999998,-4.095158170620028,-4.107174403188013,0.0546,-3.250983129171457,0.24654178263370644,0.007323401466510883,-0.010737,0.05486
2003-11-30,0.010299999999999997,0.003250270855904569,0.0014076126595935553,-0.9123865284151544,0.0518,0.0426,0.0092,0.008,-4.132732281146949,-4.079228012682003,-0.028300000000000002,-3.2203457527317947,0.23330896667445805,0.007211425879105912,0.05556,0.008559
2003-12-31,0.010100000000000005,-0.001079913606911398,0.0009196630634898141,-0.9743141901880774,0.0519,0.0426,0.009300000000000001,0.0079,-4.124155144409304,-4.117051919053258,-0.0027,-3.1498409542212262,0.2337541521073348,0.010000788698399595,0.009259,0.05098
2004-01-31,0.009800000000000003,-0.002702702702702675,0.000893700000177375,-1.030892282737235,0.0511,0.0421,0.009000000000000001,0.0,-4.158235764316677,-4.108716865010207,0.013900000000000001,-3.1273434815794423,0.21873986475412183,0.006946315712805328,0.05178,0.018378000000000002
2004-02-29,0.009000000000000001,-0.0010840108401083404,0.000978793352101841,-1.0407650567258044,0.0499,0.0411,0.0088,0.0,-4.163187152816102,-4.146058270553134,0.0187,-3.122422096090297,0.21802772102016865,0.006886501700801195,0.019078,0.013803
2004-03-31,0.007699999999999992,0.004883342376559741,0.0006107509419514895,-1.05030859683548,0.0483,0.039,0.009300000000000001,-0.0052,-4.163291268911948,-4.151156168082823,0.023,-3.1129826720764675,0.2160532203569188,0.009361322383438663,0.014403,-0.015882
2004-04-30,0.007800000000000001,0.005399568034557323,0.0019812495110685838,-1.0595395154514842,0.0474,0.038,0.009399999999999999,-0.0023,-4.134909089068664,-4.151403309738653,0.0141,-3.0753695736171793,0.281731465479788,0.012282038386098938,-0.014982,-0.016384
2004-05-31,0.007300000000000001,0.0064446831364124435,0.0012309376648862766,-1.0751616614326198,0.0531,0.0437,0.009399999999999999,0.005399999999999995,-4.107342972749625,-4.124276366244169,-0.0588,-3.032181311317005,0.28537186680057935,0.013766279535803826,-0.015584,0.013029
2004-06-30,0.007100000000000002,0.0032017075773744796,0.000977615306359392,-1.0902239539893164,0.0539,0.0437,0.0102,-0.002,-4.10883314052383,-4.0968221163182665,-0.0051,-3.0186091865345137,0.2864115738900421,0.01633008333917163,0.013629,0.018688
2004-07-31,0.0076999999999999985,0.005851063829787284,0.0007707703836045491,-1.1047575793641773,0.0532,0.040499999999999994,0.0127,-0.0028000000000000004,-4.116251010338664,-4.098421821089351,0.0121,-3.011493430974487,0.2796316029545359,0.014491426944137917,0.019488,-0.033954
2004-08-31,0.007999999999999993,0.0031729243786355887,0.0007770942870854092,-1.1043262361248267,0.0523,0.039,0.013300000000000001,0.0029,-4.071356281732224,-4.106248519947554,0.0155,-2.9670300456073972,0.2877883095275901,0.014720670725473449,-0.032954,0.002707
2004-09-30,0.008100000000000003,-0.001581444385872377,0.0014428520355202347,-1.1039032136056957,0.0493,0.034499999999999996,0.0148,0.0,-4.063737571700008,-4.061452851128294,0.0395,-2.9598343580943123,0.2868206158491516,0.014278696635115155,0.003807,0.009717
2004-10-31,0.00809999999999999,0.000527983104540608,0.0007056831847785251,-1.1034882733068159,0.0488,0.0323,0.0165,0.0005000000000000004,-4.063251594831171,-4.053931258028965,0.0096,-2.9597633215243553,0.2894853014849801,0.009132256144269995,0.010817,0.013873
2004-11-30,0.007400000000000004,0.0021108179419524475,0.0012304685240596162,-1.103137417721746,0.0478,0.0302,0.0176,0.0010000000000000009,-4.072327186714972,-4.058410230836758,0.0154,-2.9691897689932265,0.29100959663803533,0.007428856158460296,0.014973,0.039058999999999996
2004-12-31,0.0068000000000000005,0.00526592943654558,0.0008574255527737326,-1.1027898135036667,0.0502,0.029500000000000002,0.0207,0.0034000000000000002,-4.105377928103084,-4.0675091486419515,-0.0234,-3.0025881145994173,0.27983164589250886,0.012176910013646586,0.040559,0.032134
2005-01-31,0.006800000000000007,0.0005238344683080598,0.0007278501989002524,-1.1024454156448487,0.0484,0.0265,0.0219,0.0006999999999999992,-4.132525483451191,-4.100582992257999,0.025,-3.0300800678063426,0.27061924267899223,0.013001504652315223,0.033734,-0.025424000000000002
2005-02-28,0.006599999999999995,-0.003664921465968529,0.0008214051254810047,-1.0985728127949121,0.0465,0.0232,0.0233,-0.0023,-4.093574501467721,-4.119190249436238,0.03,-2.995001688672809,0.2781798561288244,0.013545495784971303,-0.023824,0.019552
2005-03-31,0.006199999999999997,0.0021019442984759884,0.0008344437467523514,-1.094786998082936,0.0479,0.0225,0.0254,0.0016000000000000007,-4.0991416931485265,-4.080414758274189,-0.0128,-3.004354695065591,0.27104102364523147,0.011758413862310869,0.021152,-0.01934
2005-04-30,0.006599999999999988,0.0057682223387520715,0.0008598945964753185,-1.091085060109032,0.0488,0.021400000000000002,0.0274,-0.005300000000000001,-4.066850129556806,-4.086152881811334,-0.0072,-2.9757650694477737,0.3198568893424831,0.009097230986829472,-0.01724,-0.021026
2005-05-31,0.007199999999999998,0.007820646506777829,0.0018258937395814823,-1.0963014061063951,0.0461,0.018300000000000004,0.0278,-0.0046,-4.035065775707116,-4.055379295054786,0.0373,-2.9387643696007206,0.32962440066283966,0.0079355618737927,-0.018926,0.029594000000000002
2005-06-30,0.008599999999999997,0.0067252974650799935,0.0008594159581001698,-1.101373943661549,0.044,0.0156,0.028399999999999998,-0.00020000000000000226,-4.053237253812677,-4.0237250304275705,0.0297,-2.9518633101511274,0.32096550459136297,0.004776612551214391,0.031994,-0.000583
2005-07-31,0.009000000000000008,-0.0010277492291880241,0.0005421187058580494,-1.1063086015019636,0.0429,0.0132,0.0297,-0.0026,-4.041880992686359,-4.042023680163258,0.0167,-2.9355723911843956,0.32697905687315876,0.005365659888997361,0.001717,0.034964
2005-08-31,0.008900000000000005,0.0005144032921811093,0.000649908181996003,-1.114421346404428,0.0456,0.013400000000000002,0.0322,0.004399999999999998,-4.0685573219081475,-4.033220870043418,-0.0288,-2.9541359755037195,0.31573427460621317,0.004480075780942385,0.037364,-0.012159
2005-09-30,0.0087,0.004627249357326502,0.0006967233765021981,-1.1223317510695514,0.0432,0.008800000000000002,0.0344,-0.010000000000000002,-4.048686085560667,-4.0599715535330265,0.0333,-2.9263543344911156,0.32053312471378415,0.00540493937815467,-0.009159,0.005167
2005-10-31,0.009000000000000001,0.0051177072671442225,0.0006599006932973796,-1.1300475306289197,0.0464,0.012199999999999996,0.0342,0.002799999999999997,-4.047098312956557,-4.040173405529698,-0.0338,-2.917050782327637,0.31789150983564674,0.006716401334826229,0.008067,-0.018372
2005-11-30,0.009500000000000001,0.012219959266802416,0.0018179863199098705,-1.1352572421946912,0.0484,0.011299999999999998,0.0371,-0.0008000000000000021,-4.017698705149782,-4.035598699463556,-0.0196,-2.882441462955091,0.32180818710985654,0.005749305722871514,-0.015672,0.035189
2005-12-31,0.0097,0.002012072434607548,0.0005398989119062048,-1.1403230737183114,0.0481,0.009299999999999996,0.0388,0.002300000000000001,-4.040911068419669,-4.006329830742681,0.0076,-2.9005879947013575,0.310914345628811,0.005767965850038264,0.038289,-0.0032600000000000003
2006-01-31,0.009500000000000008,-0.008032128514056214,0.0004329976200470677,-1.1452509668534456,0.0461,0.007199999999999998,0.038900000000000004,-0.004200000000000002,-4.028717143725602,-4.029669993739844,0.0267,-2.8834661768721572,0.3134779566130161,0.003058885646370382,-6e-05,0.022942
2006-02-28,0.009500000000000001,-0.004048582995951344,0.0009754252035578519,-1.150230353766676,0.0474,0.0049999999999999975,0.0424,0.0025000000000000005,-4.045378829201702,-4.0202308679711845,-0.0118,-2.8951484754350263,0.30922625786250346,-0.00044574039621964723,0.026442,-0.0009750000000000002
2006-03-31,0.009199999999999993,0.007621951219512146,0.0006485364099820686,-1.1551022344691964,0.0457,0.0013999999999999985,0.0443,-0.011000000000000001,-4.037416958796718,-4.036963964732566,0.0238,-2.8823147243275216,0.3056103611163415,0.0020383227514139696,0.002425,0.009209
